"logFC","logCPM","PValue","FDR","topDE"
0.849519944510608,5.51373243318098,1.26557079323288e-08,7.56689823727082e-07,"NA"
0.964193769520836,5.29837362729352,1.26596872295556e-08,7.56689823727082e-07,"NA"
1.03104619224524,5.16782539748601,1.27565642442784e-08,7.58630534747142e-07,"Up"
0.809569521019597,5.61196801701063,1.28023715012297e-08,7.58630534747142e-07,"NA"
0.986612611648488,5.24065134090433,1.28096759714095e-08,7.58630534747142e-07,"NA"
0.800236448774607,5.62901131822145,1.30512092045511e-08,7.70578406876028e-07,"NA"
-0.729787098860896,5.31811079558723,1.37711013339898e-08,8.09353143236944e-07,"NA"
0.69783063996118,5.89485925671313,1.37915179834861e-08,8.09353143236944e-07,"NA"
0.734712261931033,5.77986629276547,1.39111953512563e-08,8.13909997499788e-07,"NA"
0.787076507001035,5.63621162635963,1.41330348679612e-08,8.20878953005544e-07,"NA"
-0.881463147961178,4.90236964699456,1.41556747466103e-08,8.20878953005544e-07,"NA"
0.969125459461426,5.26302825489121,1.41574703244786e-08,8.20878953005544e-07,"NA"
-0.962871471454388,4.72289562075627,1.43789930370738e-08,8.31234564644689e-07,"NA"
0.692332257161164,5.89399168497876,1.47002927448463e-08,8.47279372906826e-07,"NA"
0.996927110931746,5.21432284067356,1.4852192214294e-08,8.53494226771564e-07,"NA"
0.846152018190217,5.5199831877641,1.49646187795399e-08,8.57410672439555e-07,"NA"
0.874198839542412,5.46227920407612,1.54422162921297e-08,8.82165075850689e-07,"NA"
0.775951826952767,5.66784397436254,1.55692189414574e-08,8.86804394177245e-07,"NA"
0.849809197361255,5.48241565912381,1.61230652756876e-08,9.15657718853271e-07,"NA"
0.959390602880155,5.28293497764812,1.68568745433934e-08,9.5358294231049e-07,"NA"
0.943215353924598,5.30581505242353,1.68893395235205e-08,9.5358294231049e-07,"NA"
-0.773373822681251,5.15145458353156,1.73731235180181e-08,9.78046250145169e-07,"NA"
0.999206437348998,5.1992284981624,1.81604143249507e-08,1.01485017898906e-06,"NA"
0.820171937285862,5.54529934817398,1.81811823826195e-08,1.01485017898906e-06,"NA"
0.970026557072906,5.25882548869292,1.81840861359705e-08,1.01485017898906e-06,"NA"
-0.863169372497517,4.92370838535045,1.8691121729283e-08,1.04015018221062e-06,"NA"
0.888766462142098,5.3891336705353,1.89762753269475e-08,1.0529929741595e-06,"NA"
0.768363691444932,5.67390293415274,1.92726000326482e-08,1.06638049209219e-06,"NA"
0.785549489785252,5.6311689100633,2.013094453155e-08,1.11070048945298e-06,"NA"
0.777939020591054,5.63957090694026,2.02594511915188e-08,1.11461514708794e-06,"NA"
-1.52190831042999,4.70798284428772,2.03855000081781e-08,1.11837278515121e-06,"Down"
0.954325376446542,5.29079768414369,2.07218171634072e-08,1.13067509398305e-06,"NA"
-0.651017368746686,5.53091887299533,2.07265133927492e-08,1.13067509398305e-06,"NA"
1.0217016576006,5.17216953389982,2.09600153117294e-08,1.14020128237908e-06,"Up"
0.668916455606314,5.94340662223954,2.11776895477895e-08,1.14881550639353e-06,"NA"
-0.694794831266752,5.37590082923664,2.14185526422551e-08,1.15863600689919e-06,"NA"
-0.843944319178025,4.95745215546451,2.16490501710355e-08,1.16784263401747e-06,"NA"
0.920586787717338,5.33373820775547,2.22169117709254e-08,1.19514642598817e-06,"NA"
0.923657001097394,5.31185230151231,2.24054926556746e-08,1.20093614497192e-06,"NA"
0.95980403867613,5.26730464312526,2.24485636930618e-08,1.20093614497192e-06,"NA"
0.879468156466277,5.42669352152604,2.27947045343612e-08,1.21609434714171e-06,"NA"
0.708595018057996,5.81676673745416,2.30948410591265e-08,1.22872168118419e-06,"NA"
-0.800168958179383,5.08030695901773,2.36748157597521e-08,1.25612734795441e-06,"NA"
0.792000050565505,5.6025977914497,2.43545813542452e-08,1.2886634494708e-06,"NA"
1.0373499965244,5.32648900266923,2.46451078995794e-08,1.29785203567008e-06,"Up"
0.808721558685099,5.5494650042919,2.46622714616642e-08,1.29785203567008e-06,"NA"
0.770561099612967,5.65302890867497,2.52358107996479e-08,1.32443553372894e-06,"NA"
0.976514071991544,5.21788543588655,2.60175998849506e-08,1.36177524154582e-06,"NA"
-0.670017543655097,5.44983275673717,2.68489153447879e-08,1.40149890718912e-06,"NA"
0.758750834398058,5.68392889168868,2.73444009503296e-08,1.42352599140882e-06,"NA"
0.834181358821104,5.48237074360104,2.77840586365462e-08,1.44253640631462e-06,"NA"
0.777856410164828,5.64235987580096,2.88781241090027e-08,1.49533088635012e-06,"NA"
0.869494766393958,5.43281391535128,2.93234118401541e-08,1.51031168536283e-06,"NA"
0.855235738873683,5.43405881913997,2.93234118401541e-08,1.51031168536283e-06,"NA"
0.68168061425185,5.87627895980865,3.17088394271661e-08,1.6288418682931e-06,"NA"
0.953414521185075,5.24939383945844,3.24687133853171e-08,1.66346323656098e-06,"NA"
-0.878453968142577,4.85284717230254,3.31496825152699e-08,1.69387005696759e-06,"NA"
0.751426290844613,5.69687774783248,3.35851079557044e-08,1.71160315965835e-06,"NA"
0.81660739421503,5.51740859573755,3.41903773398225e-08,1.73787624032284e-06,"NA"
0.869125911163134,5.40081512414716,3.4447853716523e-08,1.74637993474917e-06,"NA"
0.785488397202527,5.60589752493241,3.49063859585421e-08,1.76500540593505e-06,"NA"
-0.827725649864452,4.97434327550213,3.55294013015972e-08,1.7918291291842e-06,"NA"
0.9018131042452,5.32702207422703,3.58374614481801e-08,1.80001171896488e-06,"NA"
0.730239122084493,5.71299434633355,3.58775443313252e-08,1.80001171896488e-06,"NA"
0.851686041699984,5.42043009150923,3.60509368687856e-08,1.80403732144936e-06,"NA"
0.879447322593811,5.38930432495371,3.63095034533736e-08,1.81229341205679e-06,"NA"
-0.893581714111011,4.82943524142612,3.65343275327293e-08,1.81838010870975e-06,"NA"
0.935307068768333,5.28062133331192,3.6619242094227e-08,1.81838010870975e-06,"NA"
-0.636181864331751,5.544099293883,3.74597818018201e-08,1.85536095747838e-06,"NA"
0.973883853057632,5.1876435164452,3.90257040832375e-08,1.927989248153e-06,"NA"
1.00324155428098,5.14828427529557,3.94054313283325e-08,1.9417953768562e-06,"Up"
0.649608573529524,5.95360531865216,4.00658132386795e-08,1.96932624157428e-06,"NA"
0.795567006576183,5.542450081878,4.0895223118601e-08,2.00500478712615e-06,"NA"
0.945184965113011,5.24451494365885,4.15485065234484e-08,2.03188984175026e-06,"NA"
-0.594440724722432,5.71462053921432,4.22829867131654e-08,2.0619326206373e-06,"NA"
0.706408056979984,5.77886187883357,4.2375771094374e-08,2.0619326206373e-06,"NA"
0.774442304864368,5.58541005128133,4.25849729762084e-08,2.06691876355201e-06,"NA"
0.88788929717296,5.36458826432081,4.35206903692497e-08,2.10705422422722e-06,"NA"
0.995645729532179,5.17205563441598,4.39125913316464e-08,2.12072629358769e-06,"NA"
0.807068693912157,5.50339230696029,4.51956777031957e-08,2.17726242388082e-06,"NA"
-0.884615382753755,4.81342138414352,4.65744911876096e-08,2.23811810506017e-06,"NA"
0.698502790650273,5.80000032757779,4.73113892280686e-08,2.26790189057123e-06,"NA"
0.691646240857663,5.83523533765475,4.84543255558216e-08,2.31243843211225e-06,"NA"
0.960757367381039,5.19582062153769,4.84792937848586e-08,2.31243843211225e-06,"NA"
0.714220083801052,5.74638872065279,4.92699659696782e-08,2.34437877387909e-06,"NA"
-0.863345728037817,4.86661215314409,4.95784673551939e-08,2.35327597745266e-06,"NA"
-0.63304925182764,5.54177639317782,4.99597752529358e-08,2.36511473760824e-06,"NA"
0.758440341019094,5.62648616404726,5.00721389248879e-08,2.36511473760824e-06,"NA"
0.914200265181414,5.27601434757005,5.05637475966789e-08,2.38252441838755e-06,"NA"
0.781131603381896,5.55670184150658,5.15620510049292e-08,2.41976731363e-06,"NA"
0.89877302658843,5.30999919366308,5.16040431957652e-08,2.41976731363e-06,"NA"
0.894399433758486,5.34124135322229,5.20932925278775e-08,2.43680846158183e-06,"NA"
0.820402990756916,5.50060566455408,5.22769922184321e-08,2.43950899108953e-06,"NA"
-0.707969667996501,5.28890515108229,5.24805889590884e-08,2.44312280235987e-06,"NA"
0.710192898751098,5.77493003433685,5.49133905638824e-08,2.55024633491642e-06,"NA"
0.77004957002872,5.57270334737765,5.60889316246083e-08,2.59860825321092e-06,"NA"
0.749031447305923,5.63304664188762,5.75780747058312e-08,2.66123387769243e-06,"NA"
-0.768055516319287,5.0915474939669,5.85518883054899e-08,2.69979968791457e-06,"NA"
0.79017237744488,5.55367162260557,5.94152895410296e-08,2.73310331888736e-06,"NA"
0.955247577786535,5.2268023327672,6.00731063192101e-08,2.75681463738821e-06,"NA"
0.743110501745243,5.66349551350245,6.17508576680728e-08,2.82710900614633e-06,"NA"
0.795709099425449,5.53487704855188,6.28278881992585e-08,2.86288207733374e-06,"NA"
0.795556246379579,5.53411845076191,6.28278881992585e-08,2.86288207733374e-06,"NA"
0.704219612926257,5.74298084604243,6.4000887136184e-08,2.9094863386839e-06,"NA"
0.733924840510764,5.70288849064235,6.53776728989387e-08,2.9651147853884e-06,"NA"
0.697986467891105,5.78727462398488,6.56667880984824e-08,2.97126873438133e-06,"NA"
0.713244427199419,5.73363250391824,6.8671399226223e-08,3.0938525981999e-06,"NA"
-0.781521554698388,5.05614994588392,6.87569841945997e-08,3.0938525981999e-06,"NA"
0.774003148885256,5.56099519328501,6.88552344223979e-08,3.0938525981999e-06,"NA"
-0.752869830825104,5.12418152427527,6.95304700129296e-08,3.11696083858888e-06,"NA"
0.917856194008899,5.24815551351151,7.03893826993494e-08,3.14556991602981e-06,"NA"
-0.888310390959849,4.7893671416444,7.06186717107408e-08,3.14556991602981e-06,"NA"
0.742872492727999,5.66212706905724,7.06559389379825e-08,3.14556991602981e-06,"NA"
-1.07429723278058,4.81739368998588,7.18266968667723e-08,3.19035736587594e-06,"Down"
0.872309422327233,5.34681424600857,7.29080687385198e-08,3.23097862514914e-06,"NA"
0.886889383704612,5.30343595517533,7.65471295466836e-08,3.3845016228335e-06,"NA"
0.91571029806018,5.25754929638058,7.90385274397607e-08,3.48669731753623e-06,"NA"
-0.794739112908533,5.01706188392346,8.01881352819218e-08,3.52668823000247e-06,"NA"
0.722182329303663,5.67682490431571,8.04832242300743e-08,3.52668823000247e-06,"NA"
0.752682352248835,5.59390403627004,8.04913868460752e-08,3.52668823000247e-06,"NA"
0.615003334182583,6.02008193791767,8.09178118779332e-08,3.53736872421683e-06,"NA"
-0.741871424681006,5.15696149485823,8.13461065909578e-08,3.5480826581993e-06,"NA"
0.818676533391484,5.44594085418213,8.17414314104244e-08,3.55731361953771e-06,"NA"
0.699965561894409,5.754062114407,8.19497964286653e-08,3.55838510681061e-06,"NA"
0.893642410532797,5.30148940226432,8.27975107936905e-08,3.58075248457116e-06,"NA"
-0.673889956676576,5.36132287166999,8.28347161565569e-08,3.58075248457116e-06,"NA"
-0.65901776489197,5.40724563771082,8.40365722252296e-08,3.62461527330467e-06,"NA"
-0.47530165672898,6.22438458382297,8.4278962480715e-08,3.62699197200339e-06,"NA"
0.863184027889188,5.34404145577663,8.5043885944237e-08,3.65179577648801e-06,"NA"
0.685395635012328,5.77669359952038,8.54498069967513e-08,3.66110832367054e-06,"NA"
0.739473554392145,5.65055752421401,8.65490599521262e-08,3.70002007733526e-06,"NA"
0.778156437599872,5.52927084628926,8.95941309499688e-08,3.8167656123478e-06,"NA"
-0.704305188321971,5.24614444951091,8.96740862138927e-08,3.8167656123478e-06,"NA"
0.716286934159809,5.70616338138359,9.05337123053918e-08,3.8449032291803e-06,"NA"
0.89374494865689,5.27773942695914,9.13383392576928e-08,3.87058704171658e-06,"NA"
0.702826881895632,5.73686509498058,9.44869315104604e-08,3.99527055814755e-06,"NA"
-0.633754882762317,5.48435457442228,9.57338776206656e-08,4.03917706754207e-06,"NA"
-0.910481874895581,4.9539938576865,9.65448494030244e-08,4.06453815986733e-06,"NA"
0.965932003766325,5.1466975263804,9.70888930993333e-08,4.07857593006874e-06,"NA"
0.81391165654531,5.43304795644637,1.00499467329677e-07,4.20988119063775e-06,"NA"
0.681913857814273,5.79609701595145,1.00649333433093e-07,4.20988119063775e-06,"NA"
0.835845072355332,5.39381959260068,1.01654332760185e-07,4.24275389705547e-06,"NA"
0.867252099419118,5.32072326150628,1.02080000418153e-07,4.2513576088128e-06,"NA"
0.777807691980471,5.54413287298951,1.0431193635377e-07,4.31827440949489e-06,"NA"
0.774980174204721,5.54460568271811,1.0431193635377e-07,4.31827440949489e-06,"NA"
0.805714703766112,5.46218737373869,1.04355696769783e-07,4.31827440949489e-06,"NA"
0.768372951599175,5.55374052730745,1.04776693198105e-07,4.32645083256825e-06,"NA"
0.710273374488101,5.71874879625748,1.08910274723499e-07,4.48756676658569e-06,"NA"
0.885529776377227,5.28533265354438,1.10114602647801e-07,4.52755710165034e-06,"NA"
-0.573512846969591,5.7212064754005,1.1154367722681e-07,4.57659926520001e-06,"NA"
0.81338511073975,5.46016204445026,1.12198065436801e-07,4.58453788991849e-06,"NA"
-0.666677857689433,5.35953510022589,1.12220007503759e-07,4.58453788991849e-06,"NA"
0.578725569879783,6.12205530960351,1.12447356073081e-07,4.58453788991849e-06,"NA"
0.7646837229425,5.5703678057178,1.1305487713822e-07,4.59516038061788e-06,"NA"
0.731866738662152,5.63053005140775,1.13543126014611e-07,4.59516038061788e-06,"NA"
0.731446916562376,5.63009686402742,1.13543126014611e-07,4.59516038061788e-06,"NA"
0.743682893152505,5.62125870124328,1.13657018605596e-07,4.59516038061788e-06,"NA"
0.968341512660633,5.15383914900892,1.20211720669697e-07,4.85004204685281e-06,"NA"
0.631498603461909,5.94418241347731,1.22896308027338e-07,4.9480455327597e-06,"NA"
0.70241540767159,5.70975758934334,1.24755207068621e-07,5.01246751056207e-06,"NA"
-0.880513845228081,4.77214984366593,1.26445095214906e-07,5.06242493873548e-06,"NA"
-0.595379719493137,5.61857190854456,1.26521412286893e-07,5.06242493873548e-06,"NA"
0.72427193992648,5.66823683596385,1.27984085962372e-07,5.11039135824184e-06,"NA"
0.756251478079359,5.55942855415991,1.29450902694412e-07,5.15832547650204e-06,"NA"
-0.642153883125422,5.43838707986558,1.29838587892398e-07,5.16315008855069e-06,"NA"
0.817459260582082,5.41889269475671,1.32990485166512e-07,5.26345091170464e-06,"NA"
0.817219245145163,5.4194138922348,1.32990485166512e-07,5.26345091170464e-06,"NA"
-1.38300232019092,5.0357556332287,1.33176233953076e-07,5.26345091170464e-06,"Down"
0.774656264949471,5.50494212113379,1.35130093189609e-07,5.32979508087568e-06,"NA"
0.879556169630021,5.29139217039024,1.4292856071057e-07,5.62592379414818e-06,"NA"
-0.485250655501176,6.1138172543989,1.44586550369983e-07,5.67764341777535e-06,"NA"
0.909112382166702,5.23514329825316,1.44828867519417e-07,5.67764341777535e-06,"NA"
-0.447391482882767,6.32799616486966,1.45280016678656e-07,5.68382384444213e-06,"NA"
0.804366244263224,5.44644904545325,1.48255198863383e-07,5.78852859110538e-06,"NA"
0.853450920731326,5.31400101596994,1.50028061365153e-07,5.84596264868723e-06,"NA"
0.665260324621469,5.81123942547626,1.50894531382424e-07,5.8679186641607e-06,"NA"
0.900266736774072,5.25635771225437,1.53963075449204e-07,5.97524833496851e-06,"NA"
0.76997090647996,5.52072724291504,1.57196871239301e-07,6.08854921684059e-06,"NA"
0.727389431909455,5.6335189106464,1.58305760953185e-07,6.11926021281313e-06,"NA"
0.927602128770217,5.21017692920444,1.58967844438852e-07,6.13261210239602e-06,"NA"
0.800785384647675,5.44548116152528,1.5935754104624e-07,6.1354237373787e-06,"NA"
0.706264254390326,5.69719930783165,1.62678545618173e-07,6.25085856039988e-06,"NA"
-0.639591359817729,5.42914660067811,1.63461012188399e-07,6.26848705354563e-06,"NA"
0.772492496801847,5.50162808452532,1.66943455421552e-07,6.38938133931577e-06,"NA"
-0.4273760216637,6.44465501237864,1.67986020249837e-07,6.4166021068212e-06,"NA"
0.800778884546115,5.46164670128874,1.74378311894521e-07,6.64765824438837e-06,"NA"
0.665816904933008,5.79475623842006,1.74754688041748e-07,6.64891805229175e-06,"NA"
0.832111094378086,5.3539886634835,1.75528772789321e-07,6.6652749290941e-06,"NA"
0.7750079201074,5.48178542108585,1.76982552929049e-07,6.70732704505667e-06,"NA"
0.715539533550548,5.64741952507578,1.79413782929665e-07,6.78618617229667e-06,"NA"
0.714835814353662,6.51076367582279,1.8087399766234e-07,6.82458340396861e-06,"NA"
0.762642429473146,5.52761939758634,1.81360380957742e-07,6.82458340396861e-06,"NA"
0.825321965693338,5.37286879259391,1.81486133070528e-07,6.82458340396861e-06,"NA"
0.804542280206154,5.44245505302673,1.84055155560341e-07,6.9077754701193e-06,"NA"
0.812347576223632,5.39286098422544,1.86871236224933e-07,6.99990011747011e-06,"NA"
0.865502571913303,5.30875233804746,1.88739067089731e-07,7.05621770899561e-06,"NA"
0.722380124390269,5.61371312255919,1.9439260325964e-07,7.25357833280575e-06,"NA"
-0.532677167476706,5.86612460074176,1.96452544179871e-07,7.31634609728342e-06,"NA"
-0.547207953249349,5.7904020022371,1.98425749613181e-07,7.37564888101508e-06,"NA"
-0.654474377844712,5.35964094342605,1.99571811829911e-07,7.40403775459397e-06,"NA"
0.747862281702279,5.55191465934364,2.09373954846617e-07,7.75284131846956e-06,"NA"
0.881323111961539,5.25154572261662,2.10657352713327e-07,7.76676209093263e-06,"NA"
-0.703009363199675,5.20045778356359,2.10848135644635e-07,7.76676209093263e-06,"NA"
0.636541746064497,5.85626982593182,2.10953054829627e-07,7.76676209093263e-06,"NA"
0.660392663216847,5.77755821151152,2.15322222179147e-07,7.9125809387502e-06,"NA"
0.711346162987415,5.6530446699341,2.17382020099002e-07,7.97314432052514e-06,"NA"
0.7474524153005,5.53283752777569,2.23648326288115e-07,8.18747351019971e-06,"NA"
-0.52350864032208,5.88676209114589,2.26097026266964e-07,8.2615000201623e-06,"NA"
0.848984072346043,5.32740072393255,2.28619575264412e-07,8.33794104438908e-06,"NA"
0.820053472715249,5.37929796565652,2.29831616650585e-07,8.3506924728991e-06,"NA"
0.816178369382753,5.38000167063365,2.29831616650585e-07,8.3506924728991e-06,"NA"
0.926408737433547,5.16759475493587,2.31707438159839e-07,8.40308286030607e-06,"NA"
0.869188669216209,5.26175774569032,2.33758013479854e-07,8.46160315710439e-06,"NA"
0.75060551801706,5.52274406990963,2.39121102363232e-07,8.63958818725066e-06,"NA"
0.699789874216012,5.67533956426149,2.42953569416437e-07,8.76171103411305e-06,"NA"
-0.654257123702268,5.35089190222859,2.51825326930647e-07,9.05402661715784e-06,"NA"
0.89212791786028,5.22635654343149,2.51994234568216e-07,9.05402661715784e-06,"NA"
0.799584857490214,5.4077117834638,2.5623016180351e-07,9.18917280275327e-06,"NA"
0.889200996520159,5.2371097333772,2.5916263335482e-07,9.27715999547032e-06,"NA"
0.825459379781335,5.36589758344013,2.62645207563924e-07,9.3844780252453e-06,"NA"
-0.714195884670459,5.15250064139681,2.66898572260407e-07,9.51889088470542e-06,"NA"
0.632694095764147,5.85267870897074,2.68073145302107e-07,9.54320686014816e-06,"NA"
0.752008844688163,5.52867539532411,2.74731447671771e-07,9.76229213873674e-06,"NA"
0.650953472072617,5.8027090492198,2.78713537881344e-07,9.88565270075112e-06,"NA"
0.87187770520738,5.26878629166302,2.79443163817838e-07,9.89341190218693e-06,"NA"
-0.849901539773446,4.80249662928044,2.81678810902917e-07,9.95436469333192e-06,"NA"
0.70034705177738,5.64109812597533,2.83786837710434e-07,1.00105936231335e-05,"NA"
-0.763891695404316,5.01104552707687,2.84926823933525e-07,1.00325324950848e-05,"NA"
0.847880123413993,5.28023070325923,2.85761826442893e-07,1.00436724698604e-05,"NA"
0.901919088823759,5.21112013670579,2.86517898135082e-07,1.00513902803548e-05,"NA"
